,,,650.000001770E-6,-1.2000000,
,,,650.400004815E-6,-1.000000,
,,,650.800007861E-6,-1.2000000,
,,,651.200010907E-6,-1.000000,
,,,651.600013953E-6,-1.2000000,
,,,652.000016998E-6,-600.000023842E-3,
,,,652.400020044E-6,-800.000011921E-3,
,,,652.800023090E-6,-400.00000596E-3,
,,,653.200026136E-6,-400.00000596E-3,
,,,653.600029182E-6,0.0,
,,,654.000032227E-6,-400.00000596E-3,
,,,654.399977066E-6,200.00000298E-3,
,,,654.799980111E-6,0.0,
,,,655.199983157E-6,400.00000596E-3,
,,,655.599986203E-6,200.00000298E-3,
,,,655.999989249E-6,400.00000596E-3,
,,,656.399992295E-6,400.00000596E-3,
,,,656.799995340E-6,600.000023842E-3,
,,,657.199998386E-6,600.000023842E-3,
,,,657.600001432E-6,600.000023842E-3,
,,,658.000004478E-6,800.000011921E-3,
,,,658.400007524E-6,800.000011921E-3,
,,,658.800010569E-6,600.000023842E-3,
,,,659.200013615E-6,800.000011921E-3,
,,,659.600016661E-6,800.000011921E-3,
,,,660.000019707E-6,800.000011921E-3,
,,,660.400022753E-6,800.000011921E-3,
,,,660.800025798E-6,800.000011921E-3,
,,,661.200028844E-6,800.000011921E-3,
,,,661.600031890E-6,400.00000596E-3,
,,,661.999976728E-6,600.000023842E-3,
,,,662.399979774E-6,600.000023842E-3,
,,,662.799982820E-6,600.000023842E-3,
,,,663.199985866E-6,400.00000596E-3,
,,,663.599988911E-6,400.00000596E-3,
,,,663.999991957E-6,200.00000298E-3,
,,,664.399995003E-6,200.00000298E-3,
,,,664.799998049E-6,0.0,
,,,665.200001094E-6,-200.00000298E-3,
,,,665.600004140E-6,-200.00000298E-3,
,,,666.000007186E-6,-400.00000596E-3,
,,,666.400010232E-6,-600.000023842E-3,
,,,666.800013278E-6,-600.000023842E-3,
,,,667.200016323E-6,-800.000011921E-3,
,,,667.600019369E-6,-1.000000,
,,,668.000022415E-6,-1.2000000,
,,,668.400025461E-6,-1.4000000,
,,,668.800028507E-6,-1.2000000,
,,,669.200031552E-6,-1.2000000,
,,,669.599976391E-6,-1.6000000,
,,,669.999979436E-6,-1.6000000,
,,,670.399982482E-6,-1.4000000,
,,,670.799985528E-6,-1.6000000,
,,,671.199988574E-6,-1.4000000,
,,,671.599991620E-6,-1.4000000,
,,,671.999994665E-6,-1.8000001,
,,,672.399997711E-6,-1.6000000,
,,,672.800000757E-6,-1.4000000,
,,,673.200003803E-6,-1.8000001,
,,,673.600006849E-6,-1.2000000,
,,,674.000009894E-6,-1.2000000,
,,,674.400012940E-6,-1.2000000,
,,,674.800015986E-6,-1.6000000,
,,,675.200019032E-6,-1.2000000,
,,,675.600022078E-6,-1.2000000,
,,,676.000025123E-6,-1.000000,
,,,676.400028169E-6,-1.2000000,
,,,676.800031215E-6,-1.000000,
,,,677.199976053E-6,-800.000011921E-3,
,,,677.599979099E-6,-800.000011921E-3,
,,,677.999982145E-6,-800.000011921E-3,
,,,678.399985190E-6,-400.00000596E-3,
,,,678.799988236E-6,-400.00000596E-3,
,,,679.199991282E-6,0.0,
,,,679.599994328E-6,-200.00000298E-3,
,,,679.999997374E-6,0.0,
,,,680.400000419E-6,200.00000298E-3,
,,,680.800003465E-6,200.00000298E-3,
,,,681.200006511E-6,0.0,
,,,681.600009557E-6,600.000023842E-3,
,,,682.000012603E-6,400.00000596E-3,
,,,682.400015648E-6,800.000011921E-3,
,,,682.800018694E-6,800.000011921E-3,
,,,683.200021740E-6,600.000023842E-3,
,,,683.600024786E-6,1.000000,
,,,684.000027832E-6,800.000011921E-3,
,,,684.400030877E-6,800.000011921E-3,
,,,684.799975716E-6,800.000011921E-3,
,,,685.199978761E-6,600.000023842E-3,
,,,685.599981807E-6,600.000023842E-3,
,,,685.999984853E-6,800.000011921E-3,
,,,686.399987899E-6,400.00000596E-3,
,,,686.799990945E-6,600.000023842E-3,
,,,687.199993990E-6,400.00000596E-3,
,,,687.599997036E-6,600.000023842E-3,
,,,688.000000082E-6,200.00000298E-3,
,,,688.400003128E-6,400.00000596E-3,
,,,688.800006174E-6,400.00000596E-3,
,,,689.200009219E-6,200.00000298E-3,
,,,689.600012265E-6,0.0,
,,,690.000015311E-6,-200.00000298E-3,
,,,690.400018357E-6,0.0,
,,,690.800021403E-6,-200.00000298E-3,
,,,691.200024448E-6,-400.00000596E-3,
,,,691.600027494E-6,-400.00000596E-3,
,,,692.000030540E-6,-600.000023842E-3,
,,,692.399975378E-6,-800.000011921E-3,
,,,692.799978424E-6,-800.000011921E-3,
,,,693.199981470E-6,-1.000000,
,,,693.599984515E-6,-1.000000,
,,,693.999987561E-6,-1.000000,
,,,694.399990607E-6,-1.000000,
,,,694.799993653E-6,-1.4000000,
,,,695.199996699E-6,-1.4000000,
,,,695.599999744E-6,-1.4000000,
,,,696.000002790E-6,-1.2000000,
,,,696.400005836E-6,-1.6000000,
,,,696.800008882E-6,-1.4000000,
,,,697.200011928E-6,-1.6000000,
,,,697.600014973E-6,-1.8000001,
,,,698.000018019E-6,-1.4000000,
,,,698.400021065E-6,-1.4000000,
,,,698.800024111E-6,-1.6000000,
,,,699.200027157E-6,-1.6000000,
,,,699.600030202E-6,-1.8000001,
,,,700.000033248E-6,-1.2000000,
,,,700.399978086E-6,-1.2000000,
,,,700.799981132E-6,-1.000000,
,,,701.199984178E-6,-1.2000000,
,,,701.599987224E-6,-1.000000,
,,,701.999990270E-6,-800.000011921E-3,
,,,702.399993315E-6,-600.000023842E-3,
,,,702.799996361E-6,-600.000023842E-3,
,,,703.199999407E-6,-400.00000596E-3,
,,,703.600002453E-6,-400.00000596E-3,
,,,704.000005499E-6,-200.00000298E-3,
,,,704.400008544E-6,-200.00000298E-3,
,,,704.800011590E-6,200.00000298E-3,
,,,705.200014636E-6,-200.00000298E-3,
,,,705.600017682E-6,200.00000298E-3,
,,,706.000020728E-6,0.0,
,,,706.400023773E-6,800.000011921E-3,
,,,706.800026819E-6,600.000023842E-3,
,,,707.200029865E-6,400.00000596E-3,
,,,707.600032911E-6,400.00000596E-3,
,,,707.999977749E-6,600.000023842E-3,
,,,708.399980795E-6,800.000011921E-3,
,,,708.799983840E-6,600.000023842E-3,
,,,709.199986886E-6,1.000000,
,,,709.599989932E-6,800.000011921E-3,
,,,709.999992978E-6,800.000011921E-3,
,,,710.399996024E-6,800.000011921E-3,
,,,710.799999069E-6,600.000023842E-3,
,,,711.200002115E-6,600.000023842E-3,
,,,711.600005161E-6,600.000023842E-3,
,,,712.000008207E-6,600.000023842E-3,
,,,712.400011253E-6,600.000023842E-3,
,,,712.800014298E-6,400.00000596E-3,
,,,713.200017344E-6,400.00000596E-3,
,,,713.600020390E-6,200.00000298E-3,
,,,714.000023436E-6,200.00000298E-3,
,,,714.400026482E-6,200.00000298E-3,
,,,714.800029527E-6,200.00000298E-3,
,,,715.200032573E-6,-200.00000298E-3,
,,,715.599977411E-6,-200.00000298E-3,
,,,715.999980457E-6,-400.00000596E-3,
,,,716.399983503E-6,-400.00000596E-3,
,,,716.799986549E-6,-600.000023842E-3,
,,,717.199989595E-6,-800.000011921E-3,
,,,717.599992640E-6,-800.000011921E-3,
,,,717.999995686E-6,-1.000000,
,,,718.399998732E-6,-1.2000000,
,,,718.800001778E-6,-1.000000,
,,,719.200004824E-6,-1.2000000,
,,,719.600007869E-6,-1.2000000,
,,,720.000010915E-6,-1.4000000,
,,,720.400013961E-6,-1.6000000,
,,,720.800017007E-6,-1.6000000,
,,,721.200020052E-6,-1.6000000,
,,,721.600023098E-6,-1.4000000,
,,,722.000026144E-6,-1.2000000,
,,,722.400029190E-6,-1.4000000,
,,,722.800032236E-6,-1.6000000,
,,,723.199977074E-6,-1.4000000,
,,,723.599980120E-6,-1.4000000,
,,,723.999983165E-6,-1.6000000,
,,,724.399986211E-6,-1.2000000,
,,,724.799989257E-6,-1.2000000,
,,,725.199992303E-6,-1.6000000,
,,,725.599995349E-6,-1.4000000,
,,,725.999998394E-6,-1.4000000,
,,,726.400001440E-6,-1.000000,
,,,726.800004486E-6,-1.2000000,
,,,727.200007532E-6,-800.000011921E-3,
,,,727.600010578E-6,-800.000011921E-3,
,,,728.000013623E-6,-400.00000596E-3,
,,,728.400016669E-6,-400.00000596E-3,
,,,728.800019715E-6,-200.00000298E-3,
,,,729.200022761E-6,-200.00000298E-3,
,,,729.600025807E-6,-200.00000298E-3,
,,,730.000028852E-6,200.00000298E-3,
,,,730.400031898E-6,200.00000298E-3,
,,,730.799976736E-6,200.00000298E-3,
,,,731.199979782E-6,400.00000596E-3,
,,,731.599982828E-6,400.00000596E-3,
,,,731.999985874E-6,600.000023842E-3,
,,,732.399988919E-6,400.00000596E-3,
,,,732.799991965E-6,400.00000596E-3,
,,,733.199995011E-6,600.000023842E-3,
,,,733.599998057E-6,600.000023842E-3,
,,,734.000001103E-6,600.000023842E-3,
,,,734.400004148E-6,600.000023842E-3,
,,,734.800007194E-6,600.000023842E-3,
,,,735.200010240E-6,600.000023842E-3,
,,,735.600013286E-6,600.000023842E-3,
,,,736.000016332E-6,400.00000596E-3,
,,,736.400019377E-6,800.000011921E-3,
,,,736.800022423E-6,600.000023842E-3,
,,,737.200025469E-6,600.000023842E-3,
,,,737.600028515E-6,400.00000596E-3,
,,,738.000031561E-6,600.000023842E-3,
,,,738.399976399E-6,200.00000298E-3,
,,,738.799979445E-6,200.00000298E-3,
,,,739.199982490E-6,200.00000298E-3,
,,,739.599985536E-6,200.00000298E-3,
,,,739.999988582E-6,0.0,
,,,740.399991628E-6,0.0,
,,,740.799994674E-6,-400.00000596E-3,
,,,741.199997719E-6,-600.000023842E-3,
,,,741.600000765E-6,-800.000011921E-3,
,,,742.000003811E-6,-600.000023842E-3,
,,,742.400006857E-6,-1.000000,
,,,742.800009903E-6,-1.000000,
,,,743.200012948E-6,-1.000000,
,,,743.600015994E-6,-1.2000000,
,,,744.000019040E-6,-1.2000000,
,,,744.400022086E-6,-1.2000000,
,,,744.800025132E-6,-1.2000000,
,,,745.200028177E-6,-1.4000000,
,,,745.600031223E-6,-1.6000000,
,,,745.999976061E-6,-1.2000000,
,,,746.399979107E-6,-1.6000000,
,,,746.799982153E-6,-1.4000000,
,,,747.199985199E-6,-1.4000000,
,,,747.599988244E-6,-1.4000000,
,,,747.999991290E-6,-1.6000000,
,,,748.399994336E-6,-1.4000000,
,,,748.799997382E-6,-1.6000000,
,,,749.200000428E-6,-1.6000000,
,,,749.600003473E-6,-1.4000000,
,,,750.000006519E-6,-1.4000000,
,,,750.400009565E-6,-1.2000000,
,,,750.800012611E-6,-1.000000,
,,,751.200015657E-6,-1.000000,
,,,751.600018702E-6,-1.2000000,
,,,752.000021748E-6,-800.000011921E-3,
,,,752.400024794E-6,-800.000011921E-3,
,,,752.800027840E-6,-600.000023842E-3,
,,,753.200030886E-6,-400.00000596E-3,
,,,753.600033931E-6,-400.00000596E-3,
,,,753.999978770E-6,-400.00000596E-3,
,,,754.399981815E-6,0.0,
,,,754.799984861E-6,-200.00000298E-3,
,,,755.199987907E-6,200.00000298E-3,
,,,755.599990953E-6,200.00000298E-3,
,,,755.999993999E-6,200.00000298E-3,
,,,756.399997044E-6,200.00000298E-3,
,,,756.800000090E-6,200.00000298E-3,
,,,757.200003136E-6,400.00000596E-3,
,,,757.600006182E-6,600.000023842E-3,
,,,758.000009228E-6,800.000011921E-3,
,,,758.400012273E-6,600.000023842E-3,
,,,758.800015319E-6,600.000023842E-3,
,,,759.200018365E-6,800.000011921E-3,
,,,759.600021411E-6,800.000011921E-3,
,,,760.000024457E-6,800.000011921E-3,
,,,760.400027502E-6,600.000023842E-3,
,,,760.800030548E-6,800.000011921E-3,
,,,761.200033594E-6,600.000023842E-3,
,,,761.599978432E-6,800.000011921E-3,
,,,761.999981478E-6,800.000011921E-3,
,,,762.399984524E-6,400.00000596E-3,
,,,762.799987569E-6,600.000023842E-3,
,,,763.199990615E-6,200.00000298E-3,
,,,763.599993661E-6,400.00000596E-3,
,,,763.999996707E-6,400.00000596E-3,
,,,764.399999753E-6,0.0,
,,,764.800002798E-6,0.0,
,,,765.200005844E-6,-200.00000298E-3,
,,,765.600008890E-6,-200.00000298E-3,
,,,766.000011936E-6,-600.000023842E-3,
,,,766.400014982E-6,-400.00000596E-3,
,,,766.800018027E-6,-600.000023842E-3,
,,,767.200021073E-6,-800.000011921E-3,
,,,767.600024119E-6,-800.000011921E-3,
,,,768.000027165E-6,-800.000011921E-3,
,,,768.400030211E-6,-1.000000,
,,,768.800033256E-6,-1.2000000,
,,,769.199978095E-6,-1.2000000,
,,,769.599981140E-6,-1.000000,
,,,769.999984186E-6,-1.2000000,
,,,770.399987232E-6,-1.2000000,
,,,770.799990278E-6,-1.4000000,
,,,771.199993324E-6,-1.6000000,
,,,771.599996369E-6,-1.4000000,
,,,771.999999415E-6,-1.4000000,
,,,772.400002461E-6,-1.6000000,
,,,772.800005507E-6,-1.4000000,
,,,773.200008553E-6,-1.6000000,
,,,773.600011598E-6,-1.4000000,
,,,774.000014644E-6,-1.6000000,
,,,774.400017690E-6,-1.4000000,
,,,774.800020736E-6,-1.2000000,
,,,775.200023782E-6,-1.2000000,
,,,775.600026827E-6,-1.2000000,
,,,776.000029873E-6,-1.000000,
,,,776.400032919E-6,-1.000000,
,,,776.799977757E-6,-1.000000,
,,,777.199980803E-6,-1.000000,
,,,777.599983849E-6,-800.000011921E-3,
,,,777.999986894E-6,-800.000011921E-3,
,,,778.399989940E-6,-800.000011921E-3,
,,,778.799992986E-6,-600.000023842E-3,
,,,779.199996032E-6,0.0,
,,,779.599999078E-6,-200.00000298E-3,
,,,780.000002123E-6,0.0,
,,,780.400005169E-6,-400.00000596E-3,
,,,780.800008215E-6,0.0,
,,,781.200011261E-6,200.00000298E-3,
,,,781.600014307E-6,200.00000298E-3,
,,,782.000017352E-6,400.00000596E-3,
,,,782.400020398E-6,400.00000596E-3,
,,,782.800023444E-6,400.00000596E-3,
,,,783.200026490E-6,400.00000596E-3,
,,,783.600029536E-6,600.000023842E-3,
,,,784.000032581E-6,600.000023842E-3,
,,,784.399977420E-6,600.000023842E-3,
,,,784.799980465E-6,800.000011921E-3,
,,,785.199983511E-6,600.000023842E-3,
,,,785.599986557E-6,1.000000,
,,,785.999989603E-6,600.000023842E-3,
,,,786.399992649E-6,400.00000596E-3,
,,,786.799995694E-6,400.00000596E-3,
,,,787.199998740E-6,600.000023842E-3,
,,,787.600001786E-6,400.00000596E-3,
,,,788.000004832E-6,400.00000596E-3,
,,,788.400007877E-6,400.00000596E-3,
,,,788.800010923E-6,200.00000298E-3,
,,,789.200013969E-6,200.00000298E-3,
,,,789.600017015E-6,0.0,
,,,790.000020061E-6,0.0,
,,,790.400023106E-6,-200.00000298E-3,
,,,790.800026152E-6,-200.00000298E-3,
,,,791.200029198E-6,-600.000023842E-3,
,,,791.600032244E-6,-400.00000596E-3,
,,,791.999977082E-6,-800.000011921E-3,
,,,792.399980128E-6,-600.000023842E-3,
,,,792.799983174E-6,-800.000011921E-3,
,,,793.199986219E-6,-1.000000,
,,,793.599989265E-6,-1.000000,
,,,793.999992311E-6,-1.000000,
,,,794.399995357E-6,-800.000011921E-3,
,,,794.799998403E-6,-1.2000000,
,,,795.200001448E-6,-1.2000000,
,,,795.600004494E-6,-1.4000000,
,,,796.000007540E-6,-1.4000000,
,,,796.400010586E-6,-1.2000000,
,,,796.800013632E-6,-1.6000000,
,,,797.200016677E-6,-1.6000000,
,,,797.600019723E-6,-1.6000000,
,,,798.000022769E-6,-1.4000000,
,,,798.400025815E-6,-1.4000000,
,,,798.800028861E-6,-1.4000000,
,,,799.200031906E-6,-1.4000000,
,,,799.599976745E-6,-1.8000001,
,,,799.999979790E-6,-1.000000,
,,,800.399982836E-6,-1.2000000,
,,,800.799985882E-6,-1.000000,
,,,801.199988928E-6,-1.000000,
,,,801.599991973E-6,-800.000011921E-3,
,,,801.999995019E-6,-800.000011921E-3,
,,,802.399998065E-6,-400.00000596E-3,
,,,802.800001111E-6,-600.000023842E-3,
,,,803.200004157E-6,-400.00000596E-3,
,,,803.600007202E-6,-600.000023842E-3,
,,,804.000010248E-6,0.0,
,,,804.400013294E-6,-200.00000298E-3,
,,,804.800016340E-6,0.0,
,,,805.200019386E-6,-200.00000298E-3,
,,,805.600022431E-6,200.00000298E-3,
,,,806.000025477E-6,200.00000298E-3,
,,,806.400028523E-6,400.00000596E-3,
,,,806.800031569E-6,0.0,
,,,807.200034615E-6,400.00000596E-3,
,,,807.599979453E-6,400.00000596E-3,
,,,807.999982499E-6,200.00000298E-3,
,,,808.399985544E-6,400.00000596E-3,
,,,808.799988590E-6,400.00000596E-3,
,,,809.199991636E-6,600.000023842E-3,
,,,809.599994682E-6,600.000023842E-3,
,,,809.999997728E-6,600.000023842E-3,
,,,810.400000773E-6,600.000023842E-3,
,,,810.800003819E-6,400.00000596E-3,
,,,811.200006865E-6,400.00000596E-3,
,,,811.600009911E-6,600.000023842E-3,
,,,812.000012957E-6,600.000023842E-3,
,,,812.400016002E-6,600.000023842E-3,
,,,812.800019048E-6,200.00000298E-3,
,,,813.200022094E-6,200.00000298E-3,
,,,813.600025140E-6,0.0,
,,,814.000028186E-6,200.00000298E-3,
,,,814.400031231E-6,0.0,
,,,814.800034277E-6,0.0,
,,,815.199979115E-6,0.0,
,,,815.599982161E-6,-400.00000596E-3,
,,,815.999985207E-6,-200.00000298E-3,
,,,816.399988253E-6,-400.00000596E-3,
,,,816.799991298E-6,-600.000023842E-3,
,,,817.199994344E-6,-600.000023842E-3,
,,,817.599997390E-6,-800.000011921E-3,
,,,818.000000436E-6,-1.2000000,
,,,818.400003482E-6,-1.000000,
,,,818.800006527E-6,-1.000000,
,,,819.200009573E-6,-1.000000,
,,,819.600012619E-6,-1.000000,
,,,820.000015665E-6,-1.2000000,
,,,820.400018711E-6,-1.2000000,
,,,820.800021756E-6,-1.2000000,
,,,821.200024802E-6,-1.4000000,
,,,821.600027848E-6,-1.4000000,
,,,822.000030894E-6,-1.6000000,
,,,822.400033940E-6,-1.4000000,
,,,822.799978778E-6,-1.2000000,
,,,823.199981824E-6,-1.2000000,
,,,823.599984869E-6,-1.4000000,
,,,823.999987915E-6,-1.2000000,
,,,824.399990961E-6,-1.4000000,
,,,824.799994007E-6,-1.2000000,
,,,825.199997053E-6,-1.2000000,
,,,825.600000098E-6,-1.000000,
,,,826.000003144E-6,-1.000000,
,,,826.400006190E-6,-800.000011921E-3,
,,,826.800009236E-6,-1.2000000,
,,,827.200012282E-6,-400.00000596E-3,
,,,827.600015327E-6,-1.000000,
,,,828.000018373E-6,-400.00000596E-3,
,,,828.400021419E-6,-600.000023842E-3,
,,,828.800024465E-6,-400.00000596E-3,
,,,829.200027511E-6,-600.000023842E-3,
,,,829.600030556E-6,-200.00000298E-3,
,,,830.000033602E-6,0.0,
,,,830.399978440E-6,0.0,
,,,830.799981486E-6,0.0,
,,,831.199984532E-6,200.00000298E-3,
,,,831.599987578E-6,200.00000298E-3,
,,,831.999990623E-6,400.00000596E-3,
,,,832.399993669E-6,600.000023842E-3,
,,,832.799996715E-6,600.000023842E-3,
,,,833.199999761E-6,600.000023842E-3,
,,,833.600002807E-6,400.00000596E-3,
,,,834.000005852E-6,800.000011921E-3,
,,,834.400008898E-6,400.00000596E-3,
,,,834.800011944E-6,600.000023842E-3,
,,,835.200014990E-6,400.00000596E-3,
,,,835.600018036E-6,800.000011921E-3,
,,,836.000021081E-6,600.000023842E-3,
,,,836.400024127E-6,400.00000596E-3,
,,,836.800027173E-6,600.000023842E-3,
,,,837.200030219E-6,400.00000596E-3,
,,,837.600033265E-6,200.00000298E-3,
,,,837.999978103E-6,400.00000596E-3,
,,,838.399981149E-6,400.00000596E-3,
,,,838.799984194E-6,200.00000298E-3,
,,,839.199987240E-6,200.00000298E-3,
,,,839.599990286E-6,0.0,
,,,839.999993332E-6,0.0,
,,,840.399996378E-6,-200.00000298E-3,
,,,840.799999423E-6,-600.000023842E-3,
,,,841.200002469E-6,-200.00000298E-3,
,,,841.600005515E-6,-400.00000596E-3,
,,,842.000008561E-6,-600.000023842E-3,
,,,842.400011607E-6,-600.000023842E-3,
,,,842.800014652E-6,-600.000023842E-3,
,,,843.200017698E-6,-800.000011921E-3,
,,,843.600020744E-6,-1.000000,
,,,844.000023790E-6,-1.000000,
,,,844.400026836E-6,-1.2000000,
,,,844.800029881E-6,-1.4000000,
,,,845.200032927E-6,-1.000000,
,,,845.599977765E-6,-1.2000000,
,,,845.999980811E-6,-1.4000000,
,,,846.399983857E-6,-1.2000000,
,,,846.799986903E-6,-1.2000000,
,,,847.199989948E-6,-1.4000000,
,,,847.599992994E-6,-1.4000000,
,,,847.999996040E-6,-1.000000,
,,,848.399999086E-6,-1.4000000,
,,,848.800002132E-6,-1.2000000,
,,,849.200005177E-6,-1.2000000,
,,,849.600008223E-6,-1.000000,
,,,850.000011269E-6,-1.2000000,
,,,850.400014315E-6,-1.000000,
,,,850.800017361E-6,-1.000000,
,,,851.200020406E-6,-1.000000,
,,,851.600023452E-6,-1.000000,
,,,852.000026498E-6,-1.000000,
,,,852.400029544E-6,-600.000023842E-3,
,,,852.800032590E-6,-600.000023842E-3,
,,,853.199977428E-6,-600.000023842E-3,
,,,853.599980474E-6,-400.00000596E-3,
,,,853.999983519E-6,-400.00000596E-3,
,,,854.399986565E-6,0.0,
,,,854.799989611E-6,-400.00000596E-3,
,,,855.199992657E-6,0.0,
,,,855.599995703E-6,0.0,
,,,855.999998748E-6,0.0,
,,,856.400001794E-6,200.00000298E-3,
,,,856.800004840E-6,200.00000298E-3,
,,,857.200007886E-6,400.00000596E-3,
,,,857.600010931E-6,200.00000298E-3,
,,,858.000013977E-6,400.00000596E-3,
,,,858.400017023E-6,800.000011921E-3,
,,,858.800020069E-6,600.000023842E-3,
,,,859.200023115E-6,600.000023842E-3,
,,,859.600026160E-6,200.00000298E-3,
,,,860.000029206E-6,600.000023842E-3,
,,,860.400032252E-6,800.000011921E-3,
,,,860.800035298E-6,400.00000596E-3,
,,,861.199980136E-6,600.000023842E-3,
,,,861.599983182E-6,400.00000596E-3,
,,,861.999986228E-6,400.00000596E-3,
,,,862.399989273E-6,200.00000298E-3,
,,,862.799992319E-6,400.00000596E-3,
,,,863.199995365E-6,200.00000298E-3,
,,,863.599998411E-6,0.0,
,,,864.000001457E-6,0.0,
,,,864.400004502E-6,-200.00000298E-3,
,,,864.800007548E-6,200.00000298E-3,
,,,865.200010594E-6,-400.00000596E-3,
,,,865.600013640E-6,-200.00000298E-3,
,,,866.000016686E-6,-400.00000596E-3,
,,,866.400019731E-6,-400.00000596E-3,
,,,866.800022777E-6,-400.00000596E-3,
,,,867.200025823E-6,-600.000023842E-3,
,,,867.600028869E-6,-600.000023842E-3,
,,,868.000031915E-6,-800.000011921E-3,
,,,868.400034960E-6,-1.000000,
,,,868.799979798E-6,-800.000011921E-3,
,,,869.199982844E-6,-800.000011921E-3,
,,,869.599985890E-6,-1.000000,
,,,869.999988936E-6,-1.2000000,
,,,870.399991982E-6,-1.2000000,
,,,870.799995027E-6,-1.000000,
,,,871.199998073E-6,-1.000000,
,,,871.600001119E-6,-1.2000000,
,,,872.000004165E-6,-1.2000000,
,,,872.400007211E-6,-1.4000000,
,,,872.800010256E-6,-1.4000000,
,,,873.200013302E-6,-1.2000000,
,,,873.600016348E-6,-1.2000000,
,,,874.000019394E-6,-1.2000000,
,,,874.400022440E-6,-1.000000,
,,,874.800025485E-6,-1.4000000,
,,,875.200028531E-6,-1.000000,
,,,875.600031577E-6,-1.2000000,
,,,876.000034623E-6,-1.2000000,
,,,876.399979461E-6,-1.000000,
,,,876.799982507E-6,-600.000023842E-3,
,,,877.199985553E-6,-600.000023842E-3,
,,,877.599988598E-6,-400.00000596E-3,
,,,877.999991644E-6,-800.000011921E-3,
,,,878.399994690E-6,-400.00000596E-3,
,,,878.799997736E-6,-400.00000596E-3,
,,,879.200000782E-6,-200.00000298E-3,
,,,879.600003827E-6,-200.00000298E-3,
,,,880.000006873E-6,200.00000298E-3,
,,,880.400009919E-6,0.0,
,,,880.800012965E-6,-200.00000298E-3,
,,,881.200016011E-6,200.00000298E-3,
,,,881.600019056E-6,400.00000596E-3,
,,,882.000022102E-6,200.00000298E-3,
,,,882.400025148E-6,200.00000298E-3,
,,,882.800028194E-6,200.00000298E-3,
,,,883.200031240E-6,200.00000298E-3,
,,,883.600034285E-6,400.00000596E-3,
,,,883.999979123E-6,400.00000596E-3,
,,,884.399982169E-6,400.00000596E-3,
,,,884.799985215E-6,400.00000596E-3,
,,,885.199988261E-6,400.00000596E-3,
,,,885.599991307E-6,400.00000596E-3,
,,,885.999994352E-6,400.00000596E-3,
,,,886.399997398E-6,600.000023842E-3,
,,,886.800000444E-6,400.00000596E-3,
,,,887.200003490E-6,200.00000298E-3,
,,,887.600006536E-6,800.000011921E-3,
,,,888.000009581E-6,200.00000298E-3,
,,,888.400012627E-6,200.00000298E-3,
,,,888.800015673E-6,0.0,
,,,889.200018719E-6,200.00000298E-3,
,,,889.600021765E-6,0.0,
,,,890.000024810E-6,0.0,
,,,890.400027856E-6,0.0,
,,,890.800030902E-6,-200.00000298E-3,
,,,891.200033948E-6,-200.00000298E-3,
,,,891.599978786E-6,-400.00000596E-3,
,,,891.999981832E-6,-400.00000596E-3,
,,,892.399984878E-6,-600.000023842E-3,
,,,892.799987923E-6,-600.000023842E-3,
,,,893.199990969E-6,-800.000011921E-3,
,,,893.599994015E-6,-1.000000,
,,,893.999997061E-6,-1.000000,
,,,894.400000107E-6,-1.000000,
,,,894.800003152E-6,-1.000000,
,,,895.200006198E-6,-1.000000,
,,,895.600009244E-6,-1.2000000,
,,,896.000012290E-6,-1.2000000,
,,,896.400015336E-6,-1.6000000,
,,,896.800018381E-6,-1.000000,
,,,897.200021427E-6,-1.2000000,
,,,897.600024473E-6,-1.000000,
,,,898.000027519E-6,-1.4000000,
,,,898.400030565E-6,-1.4000000,
,,,898.800033610E-6,-1.2000000,
,,,899.199978448E-6,-1.000000,
,,,899.599981494E-6,-1.2000000,
,,,899.999984540E-6,-1.000000,
,,,900.399987586E-6,-1.2000000,
,,,900.799990632E-6,-1.000000,
,,,901.199993677E-6,-1.000000,
,,,901.599996723E-6,-800.000011921E-3,
,,,901.999999769E-6,-1.2000000,
,,,902.400002815E-6,-800.000011921E-3,
,,,902.800005861E-6,-600.000023842E-3,
,,,903.200008906E-6,-400.00000596E-3,
,,,903.600011952E-6,-600.000023842E-3,
,,,904.000014998E-6,-200.00000298E-3,
,,,904.400018044E-6,-200.00000298E-3,
,,,904.800021090E-6,0.0,
,,,905.200024135E-6,-200.00000298E-3,
,,,905.600027181E-6,0.0,
,,,906.000030227E-6,-200.00000298E-3,
,,,906.400033273E-6,200.00000298E-3,
,,,906.799978111E-6,200.00000298E-3,
,,,907.199981157E-6,400.00000596E-3,
,,,907.599984203E-6,400.00000596E-3,
,,,907.999987248E-6,600.000023842E-3,
,,,908.399990294E-6,600.000023842E-3,
,,,908.799993340E-6,400.00000596E-3,
,,,909.199996386E-6,400.00000596E-3,
,,,909.599999432E-6,400.00000596E-3,
,,,910.000002477E-6,200.00000298E-3,
,,,910.400005523E-6,400.00000596E-3,
,,,910.800008569E-6,200.00000298E-3,
,,,911.200011615E-6,400.00000596E-3,
,,,911.600014661E-6,600.000023842E-3,
,,,912.000017706E-6,400.00000596E-3,
,,,912.400020752E-6,400.00000596E-3,
,,,912.800023798E-6,200.00000298E-3,
,,,913.200026844E-6,200.00000298E-3,
,,,913.600029889E-6,200.00000298E-3,
,,,914.000032935E-6,200.00000298E-3,
,,,914.400035981E-6,0.0,
,,,914.799980819E-6,-400.00000596E-3,
